#chrom	start	end	size	num_data	min	max	mean	median	sum
chr4	1010236	1029898	19662	19662	0.30	14.29	2.67	1.81	52462.85
chr4	1056550	1116564	60014	60014	0.07	19.60	2.39	1.51	143444.64
chr4	1167232	1211962	44730	44730	0.10	22.26	2.21	1.50	98760.95
chr4	1211745	1252953	41208	41208	0.10	29.35	2.81	1.89	115831.74
chr4	1290187	1343147	52960	52960	0.07	26.69	2.63	1.81	139506.59
chr4	1345991	1398989	52998	52998	0.11	18.72	2.32	1.62	123112.54
chr4	1403232	1409442	6210	6210	0.47	8.97	2.82	2.24	17522.58
chr4	1618215	1687261	69046	69046	0.11	16.94	2.70	1.83	186695.16
chr4	1693031	1715344	22313	22313	0.06	17.83	1.99	1.43	44303.03
chr4	1713158	1748171	35013	35013	0.14	24.03	2.68	1.91	93907.07
chr4	1716252	1724358	8106	8106	0.46	9.80	2.31	1.94	18721.11
chr4	1793593	1811872	18279	18279	0.31	20.49	3.07	2.23	56201.83
chr4	1811779	1859156	47377	47377	0.17	22.26	2.51	1.81	118884.79
chr4	1871693	1985207	113514	113514	0.07	22.26	2.41	1.58	274113.00
chr4	1983017	2044903	61886	61886	0.06	24.92	2.07	1.34	128059.81
chr4	2042295	2046964	4669	4669	0.19	10.74	2.67	1.97	12443.37
chr4	2059627	2072089	12462	12462	0.27	23.15	3.60	1.83	44866.58
chr4	2072218	2245121	172903	172903	0.08	29.35	1.98	1.22	341956.23
chr4	2079298	2245276	165978	165978	0.08	29.35	1.94	1.19	322186.20
chr4	2247732	2265109	17377	17377	0.20	16.94	2.51	1.79	43598.92
chr4	2269882	2421651	151769	151769	0.08	32.89	2.28	1.52	346422.97
chr4	2419274	2465942	46668	46668	0.09	16.94	2.28	1.58	106414.48
chr4	2462520	2628320	165800	165800	0.06	23.15	2.32	1.53	383925.71
chr4	2536947	2735573	198626	198626	0.07	24.92	2.28	1.51	452458.93
chr4	2741948	2759342	17394	17394	0.31	19.60	3.06	1.83	53248.45
chr4	2793371	2844098	50727	50727	0.06	15.17	2.56	1.79	129992.41
chr4	2844144	2933076	88932	88932	0.07	21.37	1.88	1.22	167478.20
chr4	2930861	2937834	6973	6973	0.38	21.37	3.35	1.79	23346.40
chr4	2938233	2966406	28173	28173	0.08	29.35	2.77	1.79	78169.26
chr4	2963871	3043760	79889	79889	0.08	20.49	2.06	1.44	164632.44
chr4	3041663	3246957	205294	205294	0.06	19.60	2.18	1.41	446830.75
chr4	3244669	3274738	30069	30069	0.11	23.15	2.63	1.79	79097.26
chr4	3293328	3442913	149585	149585	0.07	22.26	2.29	1.44	342715.10
chr4	3442268	3452486	10218	10218	0.17	14.29	2.91	2.33	29730.38
chr4	3463606	3504473	40867	40867	0.17	20.49	2.56	1.80	104563.51
chr4	3503912	3535446	31534	31534	0.12	17.83	2.82	2.02	88899.93
chr4	3766648	3771526	4878	4878	0.38	14.29	2.56	1.81	12478.24
chr4	4189026	4229929	40903	40903	0.11	16.06	2.08	1.39	85113.25
chr4	4235842	4251223	15381	15381	0.08	21.37	2.25	1.28	34679.83
chr4	4268001	4293154	25153	25153	0.07	12.52	1.91	1.35	47960.34
chr4	4290551	4324786	34235	34235	0.06	16.06	1.76	1.16	60282.43
chr4	4348440	4422058	73618	73618	0.07	17.83	2.61	1.64	192024.63
chr4	4416042	4545346	129304	129304	0.06	16.94	1.61	0.99	208228.54
chr4	4859965	4866936	6971	6971	0.14	20.49	3.05	1.97	21227.53
chr4	5014886	5022458	7572	7572	0.12	12.52	2.05	1.79	15515.31
chr4	5051780	5503994	452214	452214	0.05	27.57	1.74	1.00	786587.43
chr4	5543072	5712548	169476	169476	0.08	20.49	2.02	1.22	342801.68
chr4	5711501	5817305	105804	105804	0.07	23.15	2.21	1.41	234265.26
chr4	5748384	5896086	147702	147702	0.08	20.49	2.26	1.51	333981.76
chr4	5897673	6203555	305882	302882	0.07	17.83	2.42	1.62	731719.02
chr4	6026499	6203591	177092	177092	0.07	17.83	2.42	1.79	428166.80
chr4	6065277	6073162	7885	7885	0.10	13.40	2.44	1.58	19262.92
chr4	6270149	6306265	36116	36116	0.16	17.83	3.38	2.01	122133.86
chr4	6320878	6566600	245722	245722	0.06	24.92	2.59	1.66	637275.27
chr4	6575489	6626362	50873	50873	0.21	20.49	2.88	1.91	146569.47
chr4	6640391	6645745	5354	5354	0.38	11.63	1.95	1.34	10427.07
chr4	6663696	6679755	16059	16059	0.20	21.37	2.99	2.02	48053.20
chr4	6694178	6700170	5992	5992	0.07	9.86	2.41	1.64	14413.31
chr4	6708001	6712865	4864	4864	0.14	16.06	2.11	0.91	10247.21
chr4	6716474	6720664	4190	4190	0.08	6.70	2.07	1.79	8670.10
chr4	6781675	6887170	105495	105495	0.06	24.92	1.87	1.09	197155.94
chr4	6909542	7036118	126576	126576	0.06	22.26	2.32	1.51	293275.78
chr4	7041149	7046001	4852	4852	0.33	11.63	2.16	1.66	10476.87
chr4	7042199	7060952	18753	18753	0.16	16.06	2.69	1.97	50481.83
chr4	7059195	7071064	11869	11869	0.12	14.29	1.91	1.30	22718.01
chr4	7192838	7745836	552998	552998	0.07	21.37	2.52	1.66	1391899.41
chr4	7430585	7437930	7345	7345	0.17	10.74	2.37	1.79	17406.46
chr4	7759014	7942926	183912	181912	0.06	20.49	2.11	1.41	384674.71
chr4	7965610	8161832	196222	196222	0.08	19.60	2.41	1.62	472099.95
chr4	8182372	8244803	62431	62431	0.13	16.06	2.52	1.79	157113.58
chr4	8270054	8310098	40044	40044	0.08	24.03	2.59	1.79	103591.22
chr4	8366582	8443723	77141	77141	0.09	20.49	2.60	1.78	200572.67
chr4	8436440	8496531	60091	60091	0.06	24.92	2.33	1.64	140303.14
chr4	8559025	8622761	63736	63736	0.07	16.94	2.30	1.64	146632.15
chr4	8592960	8622759	29799	29799	0.20	16.94	2.56	1.97	76384.96
chr4	8846376	8874839	28463	28463	0.15	18.72	2.50	1.79	71276.29
chr4	9170709	9179730	9021	9021	1.00	1.00	1.00	1.00	9021.00
chr4	9210957	9215249	4292	1743	1.00	1.00	1.00	1.00	1743.00
chr4	9215705	9219997	4292	0	NA	NA	NA	NA	NA
chr4	9220452	9224744	4292	0	NA	NA	NA	NA	NA
chr4	9225196	9229488	4292	0	NA	NA	NA	NA	NA
chr4	9234685	9239046	4361	0	NA	NA	NA	NA	NA
chr4	9244179	9248471	4292	0	NA	NA	NA	NA	NA
chr4	9248930	9253222	4292	0	NA	NA	NA	NA	NA
chr4	9253678	9257970	4292	0	NA	NA	NA	NA	NA
chr4	9258424	9262716	4292	0	NA	NA	NA	NA	NA
chr4	9263172	9267464	4292	0	NA	NA	NA	NA	NA
chr4	9267919	9272211	4292	0	NA	NA	NA	NA	NA
chr4	9272664	9275914	3250	0	NA	NA	NA	NA	NA
chr4	9325465	9329757	4292	0	NA	NA	NA	NA	NA
chr4	9330211	9334503	4292	0	NA	NA	NA	NA	NA
chr4	9334958	9339250	4292	0	NA	NA	NA	NA	NA
chr4	9339703	9343995	4292	0	NA	NA	NA	NA	NA
chr4	9344448	9348740	4292	0	NA	NA	NA	NA	NA
chr4	9349193	9353485	4292	0	NA	NA	NA	NA	NA
chr4	9353938	9358230	4292	0	NA	NA	NA	NA	NA
chr4	9363429	9367721	4292	0	NA	NA	NA	NA	NA
chr4	9444834	9453514	8680	8680	0.11	13.40	1.84	1.00	15942.69
chr4	9771453	10057936	286483	286483	0.06	19.60	2.04	1.28	585427.57
chr4	9781934	9787009	5075	5075	0.12	4.49	1.23	0.91	6262.61
chr4	10074639	10119949	45310	45310	0.17	16.94	2.87	1.81	129817.47
chr4	10440180	10460426	20246	20246	0.09	16.06	1.65	1.01	33502.26
chr4	10486695	10687768	201073	201073	0.06	16.94	1.65	1.00	331764.44
chr4	11393450	11432564	39114	39114	0.09	16.94	1.66	0.94	64935.67
chr4	13361654	13487365	125711	125711	0.06	19.60	0.97	0.50	121812.32
chr4	13541130	13547508	6378	6378	0.14	8.03	1.47	1.16	9369.34
chr4	13569038	13630725	61687	61687	0.06	17.83	1.35	0.69	83393.05
chr4	15002781	15073153	70372	70372	0.06	14.29	0.82	0.46	57645.37
chr4	15340118	15449167	109049	109049	0.08	24.03	1.54	0.91	168176.19
chr4	15470165	15604552	134387	134387	0.06	17.83	1.61	0.90	216951.91
chr4	15604681	15684679	79998	79998	0.07	16.06	1.21	0.63	96667.94
chr4	15681962	15693447	11485	11485	0.07	5.06	0.81	0.50	9280.11
chr4	15703365	15741313	37948	37948	0.10	16.06	2.07	1.26	78724.51
chr4	15778575	15856232	77657	77657	0.07	15.17	1.41	0.92	109869.71
chr4	15935877	15941740	5863	5863	0.08	11.63	2.30	1.39	13497.90
chr4	15960545	15972309	11764	11764	0.09	7.14	1.58	1.03	18593.98
chr4	15963376	16087378	124002	124002	0.08	17.83	1.73	1.09	214303.62
chr4	16160805	16230410	69605	69605	0.05	18.72	1.55	0.90	107908.61
chr4	16501841	16901678	399837	399837	0.06	25.80	1.48	0.90	590144.93
chr4	17460561	17515206	54645	54645	0.07	17.83	2.26	1.29	123564.48
chr4	17515465	17530104	14639	14639	0.09	8.09	1.57	1.16	22981.48
chr4	17577498	17610972	33474	33474	0.10	15.17	2.11	1.36	70738.55
chr4	17614941	17637105	22164	22164	0.10	17.83	2.16	1.46	47818.39
chr4	17629606	17784621	155015	155015	0.07	28.46	1.99	1.19	308818.97
chr4	17800955	17813758	12803	12803	0.07	11.63	1.50	0.69	19228.79
chr4	17811279	17847865	36586	36586	0.05	23.15	1.17	0.50	42815.40
chr4	17841499	18024876	183377	183377	0.06	21.37	1.05	0.50	192838.42
chr4	20252205	20623561	371356	371356	0.06	20.49	1.09	0.50	403764.00
chr4	20696582	20755907	59325	59325	0.06	18.72	1.16	0.63	68966.08
chr4	20728906	21951772	1222866	1222866	0.06	17.83	1.17	0.63	1429099.25
chr4	22345371	22519066	173695	173695	0.05	20.49	1.54	0.90	267255.94
chr4	23755341	23907089	151748	151748	0.06	16.94	1.13	0.69	171475.33
chr4	24517741	24587554	69813	69813	0.05	17.83	1.18	0.50	82043.03
chr4	24790212	24803842	13630	13630	0.11	16.06	2.35	1.62	32088.33
chr4	24806417	24983204	176787	176787	0.06	19.60	1.84	1.05	326094.91
chr4	24999147	25033946	34799	34799	0.09	19.60	1.59	1.05	55428.75
chr4	25120314	25163550	43236	43236	0.06	15.17	1.14	0.50	49399.31
chr4	25160963	25282204	121241	121241	0.06	18.72	1.50	0.92	182370.41
chr4	25313074	25373383	60309	60309	0.07	14.29	1.41	0.91	84865.76
chr4	25377563	25421498	43935	43935	0.07	15.17	1.37	0.90	60025.17
chr4	25648311	25681748	33437	33437	0.08	17.83	2.67	1.79	89365.99
chr4	25747733	25866760	119027	119027	0.06	19.60	1.77	1.19	210307.71
chr4	25862130	25932874	70744	70744	0.07	16.94	1.98	1.22	139953.48
chr4	26163755	26438131	274376	274376	0.07	22.26	1.56	0.92	429239.88
chr4	26481696	26493484	11788	11788	0.09	9.86	1.46	1.00	17184.54
chr4	26576737	26759223	182486	182486	0.06	17.83	1.11	0.55	203217.61
chr4	26857901	27028381	170480	170480	0.04	16.06	0.98	0.52	167758.93
chr4	30720715	31149805	429090	429090	0.05	19.60	0.90	0.47	386302.87
chr4	35948521	36247514	298993	298993	0.06	19.60	0.98	0.50	293571.17
chr4	36281916	36350511	68595	68595	0.06	14.29	1.21	0.63	83191.70
chr4	37245043	37452463	207420	207420	0.05	15.17	1.21	0.63	250753.00
chr4	37454225	37626495	172270	172270	0.06	21.37	1.55	0.92	266442.70
chr4	37591100	37689376	98276	98276	0.06	15.17	1.81	1.03	177576.92
chr4	37826960	37865937	38977	38977	0.08	14.29	1.41	0.91	54923.25
chr4	37891384	38142175	250791	250791	0.06	22.26	1.78	1.05	446549.16
chr4	37960698	37964128	3430	3430	0.08	8.09	1.13	0.55	3868.27
chr4	38664497	38704517	40020	40020	0.06	12.52	1.47	0.92	58980.26
chr4	38772538	38785990	13452	13452	0.06	14.29	1.18	0.65	15892.12
chr4	38790977	38859817	68840	68840	0.07	12.52	1.40	0.92	96105.36
chr4	38824015	38859817	35802	35802	0.07	12.52	1.38	0.94	49476.52
chr4	38867977	38948739	80762	80762	0.07	22.26	1.76	1.03	142322.31
chr4	38967044	39035922	68878	68878	0.07	16.94	1.53	0.90	105454.63
chr4	39045339	39129857	84518	84518	0.06	22.26	1.33	0.73	112791.94
chr4	39182804	39288810	106006	106006	0.05	21.37	1.50	0.91	159019.85
chr4	39287756	39369375	81619	81619	0.07	18.72	1.70	0.92	139000.75
chr4	39407230	39454533	47303	47303	0.07	23.15	1.93	1.16	91356.81
chr4	39452887	39461931	9044	9044	0.07	19.60	1.72	1.00	15523.65
chr4	39459304	39488109	28805	28805	0.07	14.29	1.96	1.28	56542.59
chr4	39499055	39531311	32256	32256	0.09	16.94	1.78	1.05	57264.73
chr4	39546636	39641902	95266	95266	0.09	19.60	1.82	1.09	173190.02
chr4	39698409	39785792	87383	87383	0.07	24.03	1.79	1.10	156049.54
chr4	39823163	39980956	157793	157793	0.06	16.94	1.69	1.00	266205.86
chr4	40057150	40161252	104102	104102	0.06	17.83	1.70	1.00	177039.73
chr4	40191353	40249967	58614	58614	0.07	22.26	1.95	1.14	114198.71
chr4	40335633	40358217	22584	22584	0.08	13.40	1.95	1.22	44093.25
chr4	40423567	40633875	210308	210308	0.07	22.26	1.97	1.26	414897.61
chr4	40750225	40814184	63959	63959	0.07	13.40	1.35	0.80	86395.91
chr4	40810327	41219714	409387	409387	0.06	23.15	1.76	1.03	721948.62
chr4	41256713	41271455	14742	14742	0.10	15.17	2.01	1.22	29657.44
chr4	41359907	41703044	343137	343137	0.05	21.37	1.37	0.78	469511.20
chr4	41744382	41751725	7343	7343	0.17	17.83	1.96	1.41	14407.52
chr4	41935429	41963803	28374	28374	0.05	9.86	0.85	0.38	24076.41
chr4	41982056	41989465	7409	7409	0.10	19.60	1.50	0.78	11132.64
chr4	41990802	42093461	102659	102659	0.05	20.49	1.18	0.55	120731.30
chr4	42111153	42155878	44725	44725	0.05	15.17	1.37	0.84	61402.16
chr4	42397788	42405487	7699	7699	0.09	15.17	1.64	1.00	12626.61
chr4	42408673	42660105	251432	251432	0.05	19.60	1.16	0.60	290863.60
chr4	42893013	43033658	140645	140645	0.05	22.26	1.06	0.55	148619.01
chr4	44174203	44451809	277606	277606	0.06	19.60	0.91	0.50	253519.79
chr4	44622388	44681556	59168	59168	0.05	11.63	1.07	0.50	63393.56
chr4	44678720	44703928	25208	25208	0.05	9.86	0.73	0.33	18420.06
chr4	44682500	44729588	47088	47088	0.06	12.52	0.88	0.33	41648.69
chr4	46036069	46127054	90985	90985	0.07	8.09	0.78	0.50	70520.91
chr4	46243848	46478230	234382	234382	0.06	14.29	0.97	0.50	226978.05
chr4	46735127	46912245	177118	177118	0.06	16.06	1.00	0.50	177084.39
chr4	46919200	46996581	77381	77381	0.07	13.40	0.88	0.40	68126.64
chr4	46994023	47429447	435424	435424	0.05	23.15	1.03	0.50	450527.28
chr4	47451087	47466702	15615	15615	0.11	20.49	1.53	0.63	23890.37
chr4	47485575	47596486	110911	110911	0.06	21.37	1.15	0.55	127170.99
chr4	47594299	47841106	246807	246807	0.05	17.83	1.23	0.69	304692.70
chr4	47847533	47917667	70134	70134	0.05	17.83	1.06	0.50	74611.62
chr4	47914442	48043173	128731	128731	0.05	16.06	1.32	0.70	170146.79
chr4	47936277	48019681	83404	83404	0.06	16.06	1.41	0.73	117606.20
chr4	48066693	48137250	70557	70557	0.07	16.94	1.56	0.90	110005.76
chr4	48136083	48272838	136755	136755	0.07	15.17	1.46	0.91	199127.82
chr4	48341829	48429201	87372	87372	0.06	16.06	1.13	0.61	98580.11
chr4	48483643	48492526	8883	8883	0.09	11.63	1.55	1.00	13766.13
chr4	48490552	48497389	6837	6837	0.09	16.94	2.39	1.51	16338.48
chr4	48497657	48783322	285665	285665	0.05	21.37	1.23	0.63	351212.27
chr4	48805512	48864817	59305	59305	0.08	21.37	1.55	0.90	91963.56
chr4	48885319	48909937	24618	24618	0.07	16.94	1.89	1.00	46640.06
chr4	48986575	49065081	78506	78506	0.07	17.83	1.45	0.82	113616.10
chr4	51843300	51919837	76537	76537	0.07	16.06	1.61	0.91	122965.08
chr4	51993952	52023363	29411	29411	0.08	16.94	1.71	1.00	50325.84
chr4	52021006	52041299	20293	20293	0.08	15.17	1.50	0.90	30511.60
chr4	52051604	52100299	48695	48695	0.07	18.72	1.41	0.70	68732.88
chr4	52591260	52662301	71041	71041	0.07	17.83	1.71	1.00	121183.44
chr4	52722918	52754586	31668	31668	0.09	17.83	1.46	0.92	46317.75
chr4	52862617	52869835	7218	7218	0.25	13.40	1.88	1.20	13569.18
chr4	52873282	53369066	495784	495784	0.06	18.72	1.37	0.73	678411.43
chr4	53377941	53463862	85921	85921	0.06	11.57	1.00	0.47	85871.59
chr4	53378139	54298272	920133	920133	0.06	21.37	1.51	0.92	1392927.68
chr4	53459601	53704405	244804	244804	0.06	21.37	1.51	0.90	370384.57
chr4	54010089	54067605	57516	57516	0.06	15.17	1.16	0.63	66624.26
chr4	54099823	54105498	5675	5675	0.11	9.86	1.81	1.22	10277.30
chr4	54229580	54301245	71665	71665	0.07	17.83	1.76	1.09	126148.41
chr4	54658218	54743715	85497	85497	0.07	17.83	1.52	0.92	130266.48
chr4	55078781	55128595	49814	49814	0.08	15.17	1.26	0.76	62679.12
chr4	55346513	55376100	29587	29587	0.05	12.02	2.10	1.51	62139.24
chr4	55346528	55391368	44840	44840	0.05	12.52	2.16	1.44	96893.93
chr4	55396257	55456397	60140	60140	0.05	22.26	1.40	0.91	84286.26
chr4	55428203	55549909	121706	121706	0.05	24.03	1.31	0.63	159411.48
chr4	55556819	55595245	38426	38426	0.07	16.06	1.52	0.91	58506.99
chr4	55595529	55639698	44169	44169	0.09	15.17	1.35	0.92	59565.74
chr4	55820090	55840489	20399	20399	0.07	10.74	1.00	0.40	20391.25
chr4	55853948	55908086	54138	54138	0.06	16.06	1.11	0.50	60168.73
chr4	55949171	56036361	87190	87190	0.05	19.60	1.42	0.76	123717.95
chr4	56049398	56333609	284211	284211	0.05	25.80	1.61	1.00	456257.14
chr4	56338587	56390508	51921	51921	0.06	18.72	1.49	0.90	77620.98
chr4	56393662	56438615	44953	44953	0.07	12.52	1.20	0.63	53851.45
chr4	56436041	56467578	31537	31537	0.07	16.06	1.50	0.80	47215.96
chr4	56467917	56506681	38764	38764	0.07	19.60	1.43	0.69	55257.10
chr4	56505509	56527959	22450	22450	0.07	16.06	1.78	1.23	39855.99
chr4	56530906	56606507	75601	75601	0.07	19.60	1.75	1.00	132384.52
chr4	56648288	56684899	36611	36611	0.06	14.29	1.84	1.09	67215.45
chr4	56810160	56824742	14582	14582	0.07	16.06	1.79	1.20	26149.01
chr4	56908176	56969808	61632	61632	0.08	21.37	1.81	1.09	111515.84
chr4	56963650	56980606	16956	16956	0.09	17.83	2.27	1.79	38408.84
chr4	56978022	57034158	56136	56136	0.07	17.83	1.51	0.90	84704.22
chr4	57031073	57113385	82312	82312	0.08	16.94	1.62	1.03	132990.89
chr4	61200626	62081335	880709	880709	0.05	20.49	0.97	0.50	856422.42
chr4	64275557	64412468	136911	136911	0.07	17.83	0.86	0.50	118352.52
chr4	65319863	65673495	353632	353632	0.06	15.17	0.85	0.47	301561.03
chr4	67469062	67548503	79441	79441	0.06	22.26	1.19	0.58	94928.34
chr4	67559027	67610337	51310	51310	0.07	15.17	1.27	0.76	65373.30
chr4	67612952	67704155	91203	91203	0.06	17.83	1.02	0.50	93240.33
chr4	67737418	67757388	19970	19970	0.07	10.74	0.76	0.47	15152.71
chr4	67821176	67887002	65826	65826	0.07	13.40	1.05	0.50	69354.99
chr4	67909695	67967140	57445	57445	0.08	17.83	1.11	0.50	63987.47
chr4	68053498	68132869	79371	79371	0.07	16.94	1.05	0.50	83149.76
chr4	68226953	68248694	21741	21741	0.07	14.29	1.09	0.57	23784.13
chr4	68310687	68353090	42403	42403	0.08	15.17	0.97	0.50	41328.64
chr4	68447763	68500604	52841	52841	0.06	18.72	0.98	0.50	51871.42
chr4	68537473	68579413	41940	41940	0.07	14.29	1.37	0.83	57542.11
chr4	68646897	68673652	26755	26755	0.07	11.63	1.15	0.63	30863.60
chr4	68816294	68835023	18729	18729	0.05	8.09	0.80	0.38	14941.64
chr4	68928763	68954804	26041	26041	0.07	10.74	0.79	0.33	20545.23
chr4	69051663	69115987	64324	64324	0.06	12.52	1.11	0.55	71279.72
chr4	69200251	69217748	17497	17497	0.08	4.54	0.74	0.50	13020.95
chr4	69280775	69298050	17275	17275	0.06	3.88	0.68	0.50	11757.32
chr4	69480465	69529014	48549	48549	0.06	13.40	1.03	0.50	50189.90
chr4	69588717	69642642	53925	53925	0.04	12.52	0.81	0.50	43936.91
chr4	69588717	69656249	67532	67532	0.04	12.52	0.79	0.47	53402.80
chr4	69721467	69790961	69494	69494	0.05	10.74	0.90	0.50	62479.41
chr4	69811080	69850786	39706	39706	0.07	16.06	1.20	0.70	47813.06
chr4	69841512	69863145	21633	21633	0.08	16.06	0.77	0.46	16637.16
chr4	69931368	69949574	18206	18206	0.06	7.59	0.82	0.50	14981.46
chr4	69955556	69964007	8451	8451	0.08	7.20	0.82	0.50	6922.40
chr4	69996266	70005570	9304	9304	0.09	2.77	0.56	0.33	5174.02
chr4	70028755	70039538	10783	10783	0.06	10.74	1.06	0.35	11437.17
chr4	70050738	70061848	11110	11110	0.14	9.86	0.96	0.63	10618.07
chr4	70133916	70179799	45883	45883	0.08	10.74	0.85	0.50	38963.14
chr4	70196025	70207576	11551	11551	0.08	7.20	0.63	0.33	7332.44
chr4	70226424	70238252	11828	11828	0.07	18.72	1.00	0.50	11785.25
chr4	70242888	70254428	11540	11540	0.06	13.40	0.99	0.63	11434.93
chr4	70335281	70340116	4835	4835	0.08	1.39	0.48	0.33	2315.16
chr4	70361060	70370158	9098	9098	0.08	12.52	0.87	0.46	7909.54
chr4	70370393	70393244	22851	22851	0.06	13.40	1.02	0.50	23240.47
chr4	70398231	70413195	14964	14964	0.08	14.29	1.00	0.40	14981.23
chr4	70430792	70485997	55205	55205	0.08	15.17	1.28	0.61	70688.21
chr4	70518869	70535743	16874	16874	0.10	10.74	1.32	0.69	22284.80
chr4	70592556	70610288	17732	17732	0.08	16.06	1.40	0.63	24763.85
chr4	70629044	70649824	20780	20780	0.06	15.17	1.39	0.69	28866.96
chr4	70655841	70684817	28976	28976	0.07	17.83	1.20	0.68	34775.92
chr4	70688832	70693551	4719	4719	0.07	21.37	1.93	0.76	9089.34
chr4	70704504	70811619	107115	107115	0.06	19.60	1.56	0.92	166699.02
chr4	70816083	70842897	26814	26814	0.09	21.37	2.00	1.16	53609.66
chr4	70902626	71025449	122823	122823	0.05	18.72	1.50	0.91	183642.20
chr4	70992838	71033914	41076	41076	0.05	16.06	1.40	0.76	57337.12
chr4	71062967	71575087	512120	512120	0.05	19.60	1.14	0.55	583523.05
chr4	71741996	71807041	65045	65045	0.05	13.40	0.97	0.50	63405.88
chr4	72032202	72151305	119103	119103	0.06	15.17	1.03	0.50	122656.04
chr4	72281269	72572221	290952	290952	0.06	22.26	0.92	0.50	269066.32
chr4	73052662	73072755	20093	20093	0.07	15.17	1.71	0.91	34453.04
chr4	73073676	73261798	188122	188122	0.04	20.49	1.23	0.63	232027.59
chr4	73397414	73424482	27068	27068	0.07	10.74	0.90	0.50	24226.69
chr4	73431438	73459174	27736	27736	0.08	9.86	0.98	0.50	27184.20
chr4	73482045	73507001	24956	24956	0.06	14.29	1.00	0.47	24984.81
chr4	73571850	73623631	51781	51781	0.06	14.29	1.05	0.55	54140.92
chr4	73740841	73746716	5875	5875	0.09	9.86	0.90	0.47	5287.56
chr4	73836940	73852064	15124	15124	0.08	5.43	0.81	0.50	12218.85
chr4	73853596	73857483	3887	3887	0.31	9.86	1.70	1.14	6611.93
chr4	73869693	73874308	4615	4615	0.09	9.86	1.78	0.94	8229.18
chr4	73981111	73985027	3916	3916	0.11	18.72	2.27	1.16	8896.98
chr4	73986739	73991190	4451	4451	0.08	4.04	0.68	0.33	3005.17
chr4	73995942	74001677	5735	5735	0.07	13.40	1.43	1.00	8190.43
chr4	74036889	74041807	4918	4918	0.14	16.06	1.87	0.92	9220.99
chr4	74097340	74102196	4856	4856	0.14	8.09	1.57	1.03	7627.65
chr4	74114474	74306099	191625	191625	0.05	15.17	0.95	0.50	181298.43
chr4	74308770	74319789	11019	11019	0.06	8.09	0.90	0.40	9925.36
chr4	74365445	74391749	26304	26304	0.08	12.52	1.27	0.55	33290.84
chr4	74445436	74458005	12569	12569	0.09	8.97	0.96	0.46	12092.63
chr4	74745059	74797523	52464	52464	0.06	12.52	1.17	0.69	61494.94
chr4	74933395	75053115	119720	119720	0.06	14.29	1.35	0.90	161264.31
chr4	75479333	75517764	38431	38431	0.06	14.29	0.94	0.47	36054.20
chr4	75514246	75553473	39227	39227	0.09	14.29	1.45	0.90	56790.34
chr4	75556348	75568871	12523	12523	0.05	13.40	1.84	0.94	22980.10
chr4	75576796	75633716	56920	56920	0.08	19.60	1.69	0.94	96275.73
chr4	75642149	75727589	85440	85440	0.06	16.94	1.74	0.94	148880.53
chr4	75724877	75817286	92409	92409	0.07	21.37	1.56	0.90	144101.72
chr4	75860164	75905571	45407	45407	0.06	18.72	1.85	1.09	84182.34
chr4	75913960	75944013	30053	30053	0.09	17.83	1.88	1.09	56636.01
chr4	75941250	75993962	52712	52712	0.07	15.17	1.36	0.92	71468.17
chr4	76001575	76010509	8934	8934	0.07	16.94	1.35	0.50	12047.35
chr4	76011484	76115802	104318	104318	0.05	14.29	1.24	0.69	129639.06
chr4	76021418	76026497	5079	5079	0.09	3.66	0.62	0.45	3132.70
chr4	76033982	76044415	10433	10433	0.11	10.74	1.49	0.92	15560.86
chr4	76114959	76151444	36485	36485	0.08	13.40	1.12	0.50	41026.77
chr4	76159037	76237536	78499	78499	0.06	24.03	1.72	1.00	134849.68
chr4	76214340	76286783	72443	72443	0.06	24.03	1.51	0.91	109318.83
chr4	76252021	76314129	62108	62108	0.07	15.17	1.51	0.92	93552.69
chr4	76307033	76314130	7097	7097	0.14	15.17	2.16	1.16	15299.54
chr4	76313297	76424868	111571	111571	0.05	25.80	1.51	0.90	168645.67
chr4	76435529	76786253	350724	350724	0.05	23.15	1.61	0.91	566033.85
chr4	76894452	76901144	6692	6692	0.07	15.17	1.66	0.94	11103.37
chr4	76950051	77043384	93333	93333	0.06	17.83	1.44	0.90	134231.19
chr4	77047455	77079309	31854	31854	0.05	15.17	1.38	0.92	43848.90
chr4	77157507	77436388	278881	278881	0.06	17.83	1.62	0.94	452571.06
chr4	77512053	77614834	102781	102781	0.05	18.72	1.36	0.73	139857.92
chr4	77713687	77822615	108928	108928	0.08	21.37	1.18	0.63	128225.31
chr4	77863130	77955785	92655	92655	0.06	16.06	1.22	0.65	113095.29
chr4	78057623	78547269	489646	489646	0.05	23.15	1.36	0.76	663587.74
chr4	78552047	78613451	61404	61404	0.07	16.06	1.47	0.91	90123.69
chr4	78776642	78919365	142723	142723	0.06	22.26	1.05	0.47	149537.55
chr4	78887427	78942438	55011	55011	0.05	22.26	0.92	0.41	50700.41
chr4	79225994	79329061	103067	103067	0.06	13.40	1.09	0.55	112086.41
chr4	79406661	79411228	4567	4567	0.08	11.63	1.24	0.33	5640.51
chr4	79901446	80128454	227008	227008	0.05	24.03	0.98	0.50	222778.30
chr4	80184179	80207329	23150	23150	0.09	10.74	1.31	0.92	30246.69
chr4	80266939	80339680	72741	72741	0.06	18.72	1.06	0.47	77023.03
chr4	80336030	80966750	630720	630720	0.05	20.49	1.00	0.50	632600.53
