#chrom	start	end	size	num_data	min	max	mean	median	sum
chr3	133932651	133933001	350	350	0.55	6.31	2.76	1.51	966.40
chr3	134065253	134065603	350	350	0.53	2.71	1.17	0.63	410.49
chr3	134355297	134355647	350	350	1.79	12.52	5.95	2.91	2083.25
chr3	134477656	134478006	350	350	0.17	0.50	0.30	0.25	103.83
chr3	134485649	134485999	350	350	1.10	9.86	2.15	1.44	752.91
chr3	134599873	134600223	350	350	0.50	1.39	0.91	0.91	318.36
chr3	134795210	134795560	350	350	1.19	1.90	1.56	1.50	545.87
chr3	135965678	135966028	350	350	0.41	5.37	2.12	0.90	742.42
chr3	136148867	136149217	350	350	0.07	0.50	0.16	0.12	55.31
chr3	136250290	136250640	350	350	0.60	1.12	0.82	0.78	287.33
chr3	136336186	136336536	350	350	0.33	3.66	2.28	2.99	796.34
chr3	136818597	136818947	350	350	0.80	13.40	2.22	1.05	778.11
chr3	136862158	136862508	350	350	1.28	9.36	2.88	2.17	1006.27
chr3	136946180	136946530	350	350	0.11	1.00	0.50	0.50	175.19
chr3	137764265	137764615	350	350	0.80	4.04	1.65	1.22	577.43
chr3	137998685	137999035	350	350	0.40	4.93	2.12	2.10	740.91
chr3	138061940	138062290	350	350	1.62	8.97	3.65	2.71	1276.70
chr3	138123663	138124013	350	350	2.77	8.97	4.31	3.66	1507.84
chr3	138160938	138161288	350	350	0.33	1.89	0.88	1.00	307.78
chr3	138187198	138187548	350	350	0.91	5.43	2.40	1.62	841.70
chr3	138261387	138261737	350	350	0.12	0.94	0.59	0.63	206.41
chr3	138347598	138347948	350	350	0.90	1.80	1.22	1.16	427.16
chr3	138434536	138434886	350	350	0.60	2.68	1.31	1.05	459.45
chr3	138494294	138494644	350	350	0.12	0.50	0.32	0.33	113.75
chr3	138608556	138608906	350	350	3.88	6.26	4.93	4.76	1724.59
chr3	138652648	138652998	350	350	0.25	2.27	0.92	0.63	323.71
chr3	138944174	138944524	350	350	0.17	2.10	0.72	0.54	250.72
chr3	138947167	138947517	350	350	2.40	4.93	3.11	2.99	1087.07
chr3	139003912	139004262	350	350	0.12	0.40	0.28	0.31	96.38
chr3	139005756	139006106	350	350	1.81	6.26	4.05	4.47	1418.22
chr3	139018981	139019331	350	350	0.17	0.47	0.25	0.25	88.98
chr3	139042052	139042402	350	350	0.69	2.77	1.11	0.92	389.06
chr3	139353896	139354246	350	350	0.20	0.69	0.35	0.28	122.53
chr3	139452834	139453184	350	350	0.90	7.20	2.45	1.28	859.25
chr3	139517384	139517734	350	350	1.51	12.52	5.39	3.88	1885.51
chr3	139560130	139560480	350	350	0.14	1.00	0.41	0.33	142.38
chr3	139935135	139935485	350	350	0.10	3.60	1.26	0.78	441.85
chr3	140678014	140678364	350	350	0.57	1.80	0.98	0.83	341.28
chr3	140941780	140942130	350	350	0.46	6.26	2.81	1.44	983.18
chr3	141051297	141051647	350	350	0.31	0.90	0.60	0.50	209.57
chr3	141228676	141229026	350	350	0.55	0.92	0.75	0.75	261.25
chr3	141324163	141324513	350	350	0.46	3.12	2.08	2.33	728.34
chr3	141486977	141487327	350	350	0.52	7.14	3.52	2.99	1233.43
chr3	141738199	141738549	350	350	1.07	4.76	2.30	2.38	804.89
chr3	141738424	141738774	350	350	0.82	1.68	1.16	1.12	406.16
chr3	141763358	141763708	350	350	0.13	0.91	0.44	0.50	153.67
chr3	141876074	141876424	350	350	1.00	2.69	1.68	1.45	587.45
chr3	141944378	141944728	350	350	1.51	13.40	5.45	4.54	1907.78
chr3	142157477	142157827	350	350	0.63	1.89	1.10	1.00	386.07
chr3	142306557	142306907	350	350	0.31	1.14	0.52	0.38	180.42
chr3	142448957	142449307	350	350	0.47	3.21	1.69	2.02	590.24
chr3	142596343	142596693	350	350	1.50	12.52	7.28	7.14	2549.33
chr3	142723984	142724334	350	350	0.47	2.70	1.85	1.80	646.00
chr3	142815872	142816222	350	350	0.70	4.49	1.96	1.14	686.46
chr3	142949114	142949464	350	350	0.20	1.89	0.58	0.47	202.50
chr3	142964447	142964797	350	350	1.58	4.49	2.76	2.38	964.60
chr3	143119721	143120071	350	350	0.40	2.01	1.15	1.03	403.54
chr3	143265172	143265522	350	350	0.33	3.88	1.83	2.02	641.68
chr3	143971773	143972123	350	350	1.79	4.17	3.05	2.69	1068.84
chr3	146069390	146069740	350	350	0.12	1.89	0.27	0.17	92.91
chr3	146192285	146192635	350	350	0.11	0.25	0.16	0.12	55.50
chr3	146391371	146391721	350	350	0.10	0.94	0.44	0.50	154.97
chr3	146515130	146515480	350	350	0.33	1.00	0.79	1.00	276.14
chr3	146576505	146576855	350	350	0.09	1.00	0.32	0.14	111.12
chr3	147385996	147386346	350	350	0.20	2.86	0.93	1.00	326.35
chr3	147393372	147393722	350	350	2.46	14.29	6.35	7.59	2221.77
chr3	148697734	148698084	350	350	0.69	10.74	3.13	2.99	1093.76
chr3	148791052	148791402	350	350	1.16	8.97	3.27	1.81	1145.92
chr3	148865246	148865596	350	350	1.09	1.58	1.23	1.22	430.39
chr3	148991358	148991708	350	350	0.73	3.60	1.77	1.62	620.97
chr3	149030077	149030427	350	350	0.17	0.94	0.43	0.33	150.15
chr3	149129588	149129938	350	350	0.63	1.53	1.14	1.12	398.45
chr3	149162360	149162710	350	350	0.25	1.91	0.83	0.63	291.16
chr3	149318448	149318798	350	350	0.14	1.89	0.47	0.25	163.51
chr3	149368972	149369322	350	350	0.33	1.58	0.61	0.54	212.11
chr3	149474647	149474997	350	350	0.46	0.90	0.71	0.80	246.96
chr3	149517185	149517535	350	350	0.25	2.77	1.65	1.00	578.92
chr3	149738422	149738772	350	350	0.14	3.66	1.11	0.61	389.83
chr3	149761050	149761400	350	350	0.11	0.38	0.25	0.27	85.80
chr3	149812720	149813070	350	350	0.63	7.12	2.53	1.04	883.98
chr3	149964854	149965204	350	350	0.12	0.40	0.18	0.14	64.13
chr3	150408285	150408635	350	350	0.38	8.09	3.45	2.40	1206.33
chr3	150541948	150542298	350	350	0.17	1.00	0.35	0.20	123.00
chr3	150546628	150546978	350	350	1.12	3.13	1.92	1.79	671.72
chr3	150602825	150603175	350	350	0.55	1.62	1.07	0.95	375.32
chr3	150659835	150660185	350	350	0.08	0.90	0.37	0.35	130.28
chr3	150741075	150741425	350	350	1.03	12.52	5.71	6.29	1999.60
chr3	150870326	150870676	350	350	0.17	0.57	0.34	0.35	120.09
chr3	150882947	150883297	350	350	0.11	0.94	0.41	0.37	142.76
chr3	150926113	150926463	350	350	0.47	4.04	1.27	0.90	443.28
chr3	151085647	151085997	350	350	0.69	8.09	2.04	2.15	715.66
chr3	151197782	151198132	350	350	0.27	0.50	0.38	0.40	134.60
chr3	151212067	151212417	350	350	0.20	0.50	0.32	0.31	111.12
chr3	151294036	151294386	350	350	0.08	0.76	0.33	0.31	114.52
chr3	151326262	151326612	350	350	0.20	0.90	0.33	0.25	113.89
chr3	151336793	151337143	350	350	0.20	1.00	0.49	0.50	172.90
chr3	151425334	151425684	350	350	1.39	8.97	4.27	4.04	1494.35
chr3	151733866	151734216	350	350	0.20	1.00	0.64	0.50	224.47
chr3	151814023	151814373	350	350	0.06	0.33	0.13	0.10	45.05
chr3	151873593	151873943	350	350	0.92	6.70	3.28	2.10	1148.84
chr3	152243778	152244128	350	350	0.46	4.76	2.75	2.10	961.23
chr3	152835081	152835431	350	350	1.10	3.41	2.41	2.29	844.62
chr3	153162176	153162526	350	350	0.55	2.10	1.60	1.81	561.57
chr3	154120953	154121303	350	350	0.46	4.17	1.55	1.12	544.18
chr3	154272496	154272846	350	350	0.08	0.25	0.16	0.17	56.53
chr3	154334893	154335243	350	350	0.12	0.92	0.29	0.17	100.77
chr3	155024074	155024424	350	350	0.21	0.69	0.46	0.46	161.37
chr3	155290177	155290527	350	350	0.25	1.36	0.64	0.76	222.49
chr3	155375530	155375880	350	350	0.46	1.22	0.90	1.05	313.54
chr3	155762567	155762917	350	350	0.94	6.53	3.68	3.57	1289.74
chr3	155762993	155763343	350	350	2.27	8.09	4.08	3.71	1427.49
chr3	155820974	155821324	350	350	0.27	1.39	0.74	0.92	260.63
chr3	155870600	155870950	350	350	0.31	2.91	1.10	0.41	384.66
chr3	156037651	156038001	350	350	0.28	2.02	0.52	0.50	183.73
chr3	156539503	156539853	350	350	0.12	2.10	0.83	0.31	289.93
chr3	156673185	156673535	350	350	0.14	1.00	0.33	0.24	116.69
chr3	156825431	156825781	350	350	0.31	0.46	0.38	0.40	134.07
chr3	157146458	157146808	350	350	0.69	1.91	1.10	1.14	384.41
chr3	157259692	157260042	350	350	0.27	0.69	0.39	0.35	135.75
chr3	157436800	157437150	350	350	0.60	1.03	0.78	0.73	272.46
chr3	158095855	158096205	350	350	0.09	3.57	1.07	0.35	374.85
chr3	158105805	158106155	350	350	0.38	3.29	1.34	1.01	468.42
chr3	158571113	158571463	350	350	0.53	2.91	1.83	1.79	639.05
chr3	158644477	158644827	350	350	0.96	5.81	1.92	1.38	671.34
chr3	158645772	158646122	350	350	0.17	1.83	1.11	1.39	389.59
chr3	158696842	158697192	350	350	0.25	0.50	0.34	0.33	118.83
chr3	158732148	158732498	350	350	0.75	2.99	1.35	1.16	471.37
chr3	158962185	158962535	350	350	0.63	1.58	1.14	0.94	397.61
chr3	158962878	158963228	350	350	0.61	1.64	1.19	1.20	416.71
chr3	159839811	159840161	350	350	0.72	2.86	1.37	1.01	477.88
chr3	159988785	159989135	350	350	0.79	2.69	1.48	1.16	519.15
chr3	160225372	160225722	350	350	0.76	5.37	2.82	1.79	988.14
chr3	160227404	160227754	350	350	0.11	0.33	0.17	0.14	58.17
chr3	160256936	160257286	350	350	0.10	3.66	0.96	0.61	335.17
chr3	160399224	160399574	350	350	2.40	13.40	6.61	3.58	2314.70
chr3	160432395	160432745	350	350	0.20	5.43	2.20	2.02	771.56
chr3	160494957	160495307	350	350	0.10	0.25	0.16	0.14	57.59
chr3	160677110	160677460	350	350	0.38	0.94	0.62	0.49	216.19
chr3	160755552	160755902	350	350	1.19	2.91	1.84	1.35	642.55
chr3	161083833	161084183	350	350	0.11	0.50	0.20	0.17	69.21
chr3	161104646	161104996	350	350	1.58	13.40	5.88	5.06	2057.22
chr3	161344742	161345092	350	350	0.20	1.39	0.55	0.50	193.62
chr3	161496758	161497108	350	350	0.50	15.17	6.43	3.79	2249.43
chr3	164978848	164979198	350	350	0.20	1.00	0.42	0.33	147.27
chr3	165186670	165187020	350	350	0.31	1.39	0.85	0.81	296.54
chr3	165772854	165773204	350	350	0.55	2.77	1.67	1.83	584.74
chr3	167239793	167240143	350	350	0.11	1.51	0.77	0.91	268.36
chr3	167441739	167442089	350	350	0.12	0.94	0.52	0.50	182.21
chr3	167478634	167478984	350	350	0.20	0.50	0.31	0.33	107.70
chr3	167683248	167683598	350	350	0.12	0.33	0.21	0.20	73.66
chr3	167735193	167735543	350	350	0.31	8.97	1.94	0.91	677.61
chr3	168008639	168008989	350	350	0.20	1.00	0.48	0.50	168.25
chr3	169083449	169083799	350	350	0.14	2.77	0.50	0.38	176.71
chr3	169766871	169767221	350	350	0.42	1.36	0.92	0.90	323.38
chr3	169773346	169773696	350	350	0.79	5.34	2.99	2.80	1046.38
chr3	169792953	169793303	350	350	0.21	0.92	0.59	0.69	204.98
chr3	169821872	169822222	350	350	0.20	1.79	0.99	0.68	347.44
chr3	169839122	169839472	350	350	0.10	1.00	0.48	0.40	166.64
chr3	169911522	169911872	350	350	0.20	0.50	0.29	0.25	101.93
chr3	169966585	169966935	350	350	1.17	2.24	1.89	2.10	661.83
chr3	170037945	170038295	350	350	0.54	3.58	1.87	1.45	653.39
chr3	170086682	170087032	350	350	0.91	3.57	2.09	2.15	731.16
chr3	170222374	170222724	350	350	1.44	5.43	2.73	2.68	956.31
chr3	170357628	170357978	350	350	2.53	5.81	3.99	3.57	1398.07
chr3	170418818	170419168	350	350	0.37	1.50	0.96	1.01	337.39
chr3	170418818	170419168	350	350	0.37	1.50	0.96	1.01	337.39
chr3	170459498	170459848	350	350	1.00	1.97	1.37	1.00	481.01
chr3	170864825	170865175	350	0	NA	NA	NA	NA	NA
chr3	170888368	170888718	350	350	0.24	1.89	0.89	0.63	310.51
chr3	170996297	170996647	350	350	0.08	0.46	0.17	0.11	59.67
chr3	171058364	171058714	350	350	0.25	0.69	0.33	0.25	115.68
chr3	171600354	171600704	350	350	0.14	0.46	0.28	0.27	97.07
chr3	171843299	171843649	350	350	0.24	2.46	1.26	1.26	439.46
chr3	172039528	172039878	350	350	2.53	4.17	3.26	3.35	1140.70
chr3	172443241	172443591	350	350	0.17	1.39	0.53	0.31	186.47
chr3	172505458	172505808	350	350	0.14	0.60	0.39	0.52	137.46
chr3	172630199	172630549	350	350	0.06	1.58	0.38	0.39	134.08
chr3	172750632	172750982	350	350	0.82	2.29	1.37	1.19	479.89
chr3	172889307	172889657	350	350	0.12	1.81	0.92	1.05	320.84
chr3	173396234	173396584	350	350	0.90	4.04	1.84	1.79	642.90
chr3	174438523	174438873	350	350	0.07	1.00	0.53	0.33	186.26
chr3	177019290	177019640	350	350	0.17	1.81	0.40	0.38	139.91
chr3	178272882	178273232	350	350	0.33	2.27	1.01	0.76	354.87
chr3	178419073	178419423	350	350	0.27	2.10	1.12	1.26	392.91
chr3	178960071	178960421	350	350	0.27	4.54	1.65	1.39	577.29
chr3	179148064	179148414	350	350	0.31	1.36	0.74	0.65	259.90
chr3	179236641	179236991	350	350	0.69	4.54	2.79	2.77	977.07
chr3	179322981	179323331	350	350	0.52	7.20	3.32	3.60	1160.80
chr3	179347659	179348009	350	350	0.90	2.69	1.62	1.66	567.24
chr3	179396038	179396388	350	350	0.25	1.00	0.55	0.50	193.01
chr3	179562836	179563186	350	350	0.33	1.69	1.00	1.29	351.71
chr3	179588235	179588585	350	350	0.17	1.39	0.34	0.25	118.27
chr3	179604640	179604990	350	350	0.23	1.05	0.74	0.76	257.46
chr3	179604757	179605107	350	350	0.23	3.16	1.16	1.05	405.69
chr3	179652982	179653332	350	350	1.00	2.77	1.59	1.41	554.88
chr3	179794908	179795258	350	350	0.07	1.00	0.42	0.50	147.38
chr3	180602113	180602463	350	350	1.16	2.91	1.70	1.50	594.30
chr3	180602808	180603158	350	350	0.20	0.94	0.37	0.25	128.56
chr3	180868091	180868441	350	350	0.65	9.86	2.62	1.28	916.75
chr3	180983659	180984009	350	350	0.24	0.69	0.39	0.35	134.81
chr3	181711875	181712225	350	350	0.38	1.90	0.89	0.63	310.80
chr3	182793453	182793803	350	350	0.27	1.26	0.72	0.52	250.56
chr3	182938024	182938374	350	350	0.17	2.77	0.98	1.00	344.45
chr3	183015168	183015518	350	350	0.20	3.66	0.74	0.33	259.16
chr3	183122165	183122515	350	350	0.17	1.00	0.37	0.25	128.75
chr3	183177991	183178341	350	350	0.10	1.53	0.91	1.09	317.27
chr3	183253203	183253553	350	350	1.16	3.03	1.98	1.62	692.18
chr3	183487501	183487851	350	350	0.20	0.50	0.30	0.25	105.75
chr3	183635560	183635910	350	350	0.68	2.50	1.25	1.01	436.41
chr3	183697747	183698097	350	350	0.33	11.63	4.81	3.29	1682.33
chr3	183815518	183815868	350	350	0.69	4.76	2.05	1.69	716.31
chr3	183815872	183816222	350	350	0.69	4.27	1.68	1.28	586.42
chr3	183829221	183829571	350	350	0.60	4.76	2.05	1.39	715.96
chr3	183919884	183920234	350	350	1.41	4.49	2.46	2.24	859.69
chr3	184031494	184031844	350	350	0.10	0.72	0.26	0.25	91.46
chr3	184052997	184053347	350	350	0.76	2.99	1.38	0.90	483.18
chr3	184097014	184097364	350	350	0.20	0.73	0.39	0.33	134.96
chr3	184134988	184135338	350	350	0.63	2.91	1.37	1.35	479.49
chr3	184155327	184155677	350	350	0.63	2.77	1.84	1.81	644.75
chr3	184174639	184174989	350	350	0.41	2.67	1.24	0.82	434.84
chr3	184185973	184186323	350	350	1.00	5.37	2.80	2.40	979.71
chr3	184230379	184230729	350	350	0.17	1.62	0.56	0.37	195.84
chr3	184242251	184242601	350	350	0.94	4.54	3.09	3.60	1082.94
chr3	184249622	184249972	350	350	1.50	5.37	2.73	2.15	956.33
chr3	184249645	184249995	350	350	1.50	5.37	2.53	1.94	884.15
chr3	184259163	184259513	350	350	1.09	3.79	2.19	1.97	765.44
chr3	184275961	184276311	350	350	0.50	2.09	1.26	1.26	439.76
chr3	184299148	184299498	350	350	0.91	8.97	3.18	2.70	1113.68
chr3	184314445	184314795	350	350	0.63	8.97	3.69	2.70	1292.73
chr3	184335876	184336226	350	350	1.01	3.23	2.23	2.47	780.27
chr3	184346135	184346485	350	350	0.68	3.35	1.49	1.26	522.01
chr3	184361668	184362018	350	350	0.40	4.47	1.84	1.56	643.12
chr3	184371885	184372235	350	350	0.47	5.65	1.44	1.03	505.21
chr3	184380023	184380373	350	350	0.94	3.66	2.19	2.40	764.75
chr3	184561735	184562085	350	350	0.90	9.36	3.65	2.53	1277.09
chr3	184710314	184710664	350	350	0.20	3.66	0.82	0.63	287.19
chr3	184812093	184812443	350	350	1.28	7.14	3.49	3.12	1222.40
chr3	185076788	185077138	350	350	0.63	4.54	1.68	1.22	586.66
chr3	185190574	185190924	350	350	0.25	1.00	0.41	0.33	142.84
chr3	185282891	185283241	350	350	0.79	2.99	1.56	1.19	546.54
chr3	185476446	185476796	350	350	0.61	2.99	1.75	1.64	613.75
chr3	185506212	185506562	350	350	0.14	1.36	0.64	0.46	224.13
chr3	185582446	185582796	350	350	1.10	2.38	1.77	1.66	617.80
chr3	185643080	185643430	350	350	0.41	10.74	2.50	1.50	874.49
chr3	185914508	185914858	350	350	0.25	1.51	0.47	0.33	166.10
chr3	186046264	186046614	350	350	0.73	3.29	1.53	1.44	536.75
chr3	186105618	186105968	350	350	0.14	0.46	0.29	0.27	102.86
chr3	186538391	186538741	350	350	0.63	4.90	2.51	2.23	879.07
chr3	186546017	186546367	350	350	0.25	1.00	0.73	1.00	254.25
chr3	186567353	186567703	350	350	0.76	5.06	3.22	3.13	1126.32
chr3	186581945	186582295	350	350	0.25	1.14	0.58	0.52	201.32
chr3	186613010	186613360	350	350	0.90	5.37	3.49	3.58	1220.63
chr3	186635919	186636269	350	350	0.65	3.88	1.99	1.81	696.13
chr3	186660166	186660516	350	350	2.50	8.97	4.17	3.13	1460.63
chr3	186717298	186717648	350	350	0.33	6.31	3.78	2.77	1321.27
chr3	186783155	186783505	350	350	0.57	5.12	1.31	1.20	458.41
chr3	186789830	186790180	350	350	0.14	0.73	0.48	0.55	166.91
chr3	186842654	186843004	350	350	1.22	3.57	2.24	2.09	782.49
chr3	186930275	186930625	350	350	0.61	5.37	2.15	1.35	751.48
chr3	187120898	187121248	350	350	0.50	3.66	1.56	1.44	544.67
chr3	187197436	187197786	350	350	1.05	7.20	2.32	1.80	811.93
chr3	187217232	187217582	350	350	0.17	0.69	0.44	0.46	152.80
chr3	187368335	187368685	350	350	2.38	23.15	11.82	10.74	4138.61
chr3	187668862	187669212	350	350	0.09	2.24	0.96	0.76	335.75
chr3	187698209	187698559	350	350	1.53	4.54	2.94	2.71	1030.15
chr3	187721327	187721677	350	350	0.37	11.63	3.80	2.10	1329.04
chr3	187743636	187743986	350	350	2.15	12.52	5.53	4.76	1934.91
chr3	188153234	188153584	350	350	0.80	2.82	1.42	0.90	496.37
chr3	188947164	188947514	350	350	0.61	1.62	1.12	1.35	393.43
chr3	189631339	189631689	350	350	0.31	1.51	0.62	0.55	216.97
chr3	189956678	189957028	350	350	0.20	3.16	0.68	0.63	237.21
chr3	190305657	190306007	350	350	0.14	1.39	0.45	0.33	158.09
chr3	190322491	190322841	350	350	0.92	4.04	1.88	1.50	657.58
chr3	190428605	190428955	350	350	0.52	1.35	0.97	1.00	341.02
chr3	190514001	190514351	350	350	1.26	3.58	2.08	1.64	728.04
chr3	190852687	190853037	350	350	0.25	1.39	0.68	0.47	237.31
chr3	191199191	191199541	350	350	0.33	1.00	0.89	1.00	310.67
chr3	191267118	191267468	350	350	0.08	6.31	1.01	0.35	353.39
chr3	191329035	191329385	350	350	0.30	2.23	0.88	0.90	307.76
chr3	191461113	191461463	350	350	1.53	4.90	2.69	2.33	940.25
chr3	192139340	192139690	350	350	0.12	0.25	0.15	0.14	52.56
chr3	192796765	192797115	350	350	0.69	2.69	1.45	1.39	506.11
chr3	193241078	193241428	350	350	0.61	3.60	1.44	1.09	505.07
chr3	193274739	193275089	350	350	0.12	2.50	1.17	0.79	408.32
chr3	193398917	193399267	350	350	0.12	1.22	0.38	0.31	134.36
chr3	193593094	193593444	350	350	1.12	5.43	2.15	1.58	750.77
chr3	194136098	194136448	350	350	0.65	8.47	2.96	2.38	1035.22
chr3	194339718	194340068	350	350	0.72	1.41	1.22	1.35	426.53
chr3	194355199	194355549	350	350	0.35	4.04	2.10	1.80	735.06
chr3	194394771	194395121	350	350	0.41	13.40	3.18	2.15	1111.86
chr3	194402622	194402972	350	350	0.11	1.00	0.44	0.25	152.31
chr3	194587623	194587973	350	350	1.12	8.01	2.77	2.23	970.48
chr3	194640741	194641091	350	350	1.81	4.49	2.85	2.71	997.74
chr3	194685833	194686183	350	350	0.72	16.44	5.19	3.13	1816.40
chr3	195068234	195068584	350	350	1.64	2.71	2.05	2.09	718.53
chr3	195274695	195275045	350	350	0.20	1.00	0.81	1.00	283.50
chr3	195514378	195514728	350	350	0.92	10.74	3.83	2.77	1340.66
chr3	195568655	195569005	350	350	3.81	9.86	5.82	5.37	2038.54
chr3	195720834	195721184	350	0	NA	NA	NA	NA	NA
chr3	195746715	195747065	350	0	NA	NA	NA	NA	NA
chr3	195863314	195863664	350	350	1.00	4.04	2.06	1.53	721.97
chr3	196027133	196027483	350	0	NA	NA	NA	NA	NA
chr3	196197402	196197752	350	350	1.91	12.52	5.92	3.39	2072.50
chr3	196211437	196211787	350	350	0.68	2.91	1.28	0.90	446.38
chr3	196214172	196214522	350	350	1.20	19.60	10.34	12.52	3618.39
chr3	196248180	196248530	350	350	1.01	11.63	4.23	2.91	1480.78
chr3	196291169	196291519	350	350	0.50	3.57	1.29	0.91	452.34
chr3	196316032	196316382	350	350	0.46	2.68	0.99	0.65	345.86
chr3	196319292	196319642	350	350	1.03	3.60	1.78	1.50	622.28
chr3	196347612	196347962	350	350	0.20	2.77	1.35	1.41	473.45
chr3	196468733	196469083	350	350	0.09	0.73	0.23	0.17	80.02
chr3	196506829	196507179	350	350	1.03	2.17	1.76	1.79	614.50
chr3	196554127	196554477	350	350	0.20	1.00	0.40	0.33	138.80
chr3	196568561	196568911	350	350	0.40	6.31	2.56	1.26	895.89
chr3	196639644	196639994	350	350	0.61	1.53	1.00	1.07	349.01
chr3	196639725	196640075	350	350	0.61	1.53	0.94	0.83	327.28
chr3	196706227	196706577	350	350	0.07	7.20	1.25	0.92	438.22
chr3	196739807	196740157	350	350	1.41	8.92	3.93	3.29	1376.17
chr3	196867806	196868156	350	350	0.57	3.13	1.73	1.14	607.06
chr3	196935352	196935702	350	350	0.10	0.40	0.25	0.27	85.86
chr3	196942624	196942974	350	350	1.59	5.06	2.88	3.13	1008.83
chr3	196946306	196946656	350	350	0.81	7.20	2.43	1.20	850.50
chr3	196988571	196988921	350	350	0.31	7.42	3.11	1.05	1087.82
chr3	197042510	197042860	350	350	0.20	2.27	0.85	0.91	297.87
chr3	197509733	197510083	350	350	0.52	1.79	0.88	0.61	306.46
chr3	197668817	197669167	350	0	NA	NA	NA	NA	NA
chr3	197737129	197737479	350	350	1.19	21.37	11.45	10.69	4007.51
chr3	197791176	197791526	350	350	1.94	23.15	10.85	9.80	3797.83
chr3	197889027	197889377	350	350	0.25	1.00	0.64	0.50	225.26
chr3	197950140	197950490	350	350	1.41	5.34	3.18	3.13	1113.16
chr3	197960150	197960500	350	350	0.76	2.27	1.65	1.83	576.51
chr4	53236	53586	350	0	NA	NA	NA	NA	NA
chr4	124451	124801	350	350	0.46	4.49	1.90	1.80	664.80
chr4	270625	270975	350	350	0.17	0.25	0.20	0.20	69.64
chr4	337764	338114	350	350	1.05	5.43	2.39	1.80	837.22
chr4	425765	426115	350	350	0.63	9.86	2.53	1.22	883.97
chr4	499160	499510	350	350	0.81	2.12	1.67	1.79	583.85
chr4	573830	574180	350	350	0.12	0.69	0.30	0.33	104.25
chr4	625523	625873	350	350	0.78	3.58	2.03	2.23	708.95
chr4	672386	672736	350	350	0.73	2.99	1.54	1.58	540.42
chr4	673530	673880	350	350	1.53	11.63	4.07	3.03	1424.58
chr4	681779	682129	350	350	0.74	2.68	1.45	1.16	507.70
chr4	705698	706048	350	350	0.38	3.13	1.05	0.69	366.76
chr4	784907	785257	350	350	0.81	3.13	1.67	1.41	585.08
chr4	849226	849576	350	350	1.62	14.29	7.19	7.20	2517.26
chr4	932337	932687	350	350	2.15	9.86	4.18	3.58	1462.09
chr4	958837	959187	350	350	0.50	1.44	1.06	1.03	369.32
chr4	979023	979373	350	350	0.31	2.27	1.00	0.91	350.54
chr4	986947	987297	350	350	1.14	8.09	2.81	1.79	984.32
chr4	1009886	1010236	350	350	1.00	9.86	5.39	4.49	1886.38
chr4	1056200	1056550	350	350	1.03	2.70	1.75	1.62	611.26
chr4	1166882	1167232	350	350	1.05	3.79	2.32	2.24	811.87
chr4	1211395	1211745	350	350	0.68	4.76	2.13	1.53	745.90
chr4	1289837	1290187	350	350	0.78	2.10	1.23	1.14	428.99
chr4	1345641	1345991	350	350	1.09	2.99	1.40	1.19	491.71
chr4	1402882	1403232	350	350	0.91	3.66	1.66	1.09	581.58
chr4	1617865	1618215	350	350	2.69	13.40	5.43	4.93	1900.36
chr4	1692681	1693031	350	350	0.65	8.01	2.91	1.83	1019.82
chr4	1712808	1713158	350	350	1.16	2.04	1.66	1.66	580.80
chr4	1715902	1716252	350	350	0.14	2.24	0.46	0.41	161.30
chr4	1793243	1793593	350	350	0.14	8.09	2.77	1.62	970.88
chr4	1811429	1811779	350	350	0.79	6.70	3.16	2.91	1105.96
chr4	1871343	1871693	350	350	0.25	2.77	1.06	0.90	371.33
chr4	1982667	1983017	350	350	1.53	6.26	3.12	2.15	1093.74
chr4	2041945	2042295	350	350	1.79	5.56	2.67	2.15	935.42
chr4	2059277	2059627	350	350	1.00	5.43	2.59	2.77	907.64
chr4	2071868	2072218	350	350	0.75	2.15	1.41	0.96	494.69
chr4	2078948	2079298	350	350	1.79	13.40	6.23	6.26	2178.92
chr4	2247382	2247732	350	350	2.40	16.94	7.17	3.21	2509.74
chr4	2269532	2269882	350	350	0.90	4.47	2.13	1.58	744.81
chr4	2418924	2419274	350	350	0.24	3.60	1.34	0.76	470.03
chr4	2462170	2462520	350	350	1.22	3.16	2.21	2.27	772.63
chr4	2536597	2536947	350	350	0.33	3.66	1.33	0.92	464.85
chr4	2741598	2741948	350	350	1.41	5.37	2.93	2.33	1024.95
chr4	2793021	2793371	350	350	0.76	7.20	1.87	0.91	654.53
chr4	2843794	2844144	350	350	0.69	1.94	1.32	1.20	461.55
chr4	2930511	2930861	350	350	0.98	2.68	1.76	1.66	616.48
chr4	2937883	2938233	350	350	0.45	2.68	0.99	0.65	347.37
chr4	2963521	2963871	350	350	0.41	5.65	2.70	3.39	943.81
chr4	3041313	3041663	350	350	0.99	2.38	1.85	1.97	647.86
chr4	3244319	3244669	350	350	2.38	11.63	3.87	2.99	1354.41
chr4	3292978	3293328	350	350	0.33	2.77	0.89	0.33	312.76
chr4	3441918	3442268	350	350	1.44	14.29	4.92	3.60	1720.42
chr4	3463256	3463606	350	350	0.78	6.31	3.13	2.70	1097.13
chr4	3503562	3503912	350	350	0.18	1.41	0.77	0.80	267.98
chr4	3766298	3766648	350	350	0.33	2.77	1.47	1.51	512.81
chr4	4188676	4189026	350	350	1.26	4.90	3.26	2.70	1139.97
chr4	4235492	4235842	350	350	0.47	1.89	0.93	0.94	326.39
