#chrom	start	end	size	num_data	min	max	mean	median	sum
chr4	6575489	6626362	50873	50873	0.11	11.15	1.36	0.94	69240.71
chr4	6640391	6645745	5354	5354	0.38	9.31	1.57	1.26	8380.32
chr4	6663696	6679755	16059	16059	0.14	10.23	1.75	1.17	28074.62
chr4	6694178	6700170	5992	5992	0.08	10.23	1.56	1.00	9354.39
chr4	6708001	6712865	4864	4864	0.12	10.23	2.04	1.33	9905.95
chr4	6716474	6720664	4190	4190	0.10	7.46	1.85	0.95	7753.11
chr4	6781675	6887170	105495	105495	0.06	13.92	1.61	0.96	170081.79
chr4	6909542	7036118	126576	126576	0.07	13.92	1.42	0.96	180218.02
chr4	7041149	7046001	4852	4852	0.14	7.46	1.46	1.00	7107.54
chr4	7042199	7060952	18753	18753	0.14	10.23	1.51	0.96	28231.68
chr4	7059195	7071064	11869	11869	0.11	7.46	1.63	1.00	19381.10
chr4	7192838	7745836	552998	552998	0.07	13.00	1.50	0.96	829722.40
chr4	7430585	7437930	7345	7345	0.07	6.54	1.01	0.64	7423.39
chr4	7759014	7942926	183912	181912	0.09	13.92	1.45	0.95	263194.81
chr4	7965610	8161832	196222	196222	0.07	11.15	1.52	0.96	298392.07
chr4	8182372	8244803	62431	62431	0.08	12.07	1.64	1.00	102582.89
chr4	8270054	8310098	40044	40044	0.09	7.46	1.33	0.96	53455.36
chr4	8366582	8443723	77141	77141	0.08	12.07	1.49	0.96	114678.27
chr4	8436440	8496531	60091	60091	0.08	13.00	1.66	0.96	99737.69
chr4	8559025	8622761	63736	63736	0.08	14.84	1.55	0.96	98521.15
chr4	8592960	8622759	29799	29799	0.08	14.84	1.61	0.95	47957.25
chr4	8846376	8874839	28463	28463	0.08	11.15	1.63	1.17	46288.29
chr4	9170709	9179730	9021	9021	0.50	1.00	0.98	1.00	8821.00
chr4	9210957	9215249	4292	1743	1.00	1.00	1.00	1.00	1743.00
chr4	9215705	9219997	4292	0	NA	NA	NA	NA	NA
chr4	9220452	9224744	4292	0	NA	NA	NA	NA	NA
chr4	9225196	9229488	4292	0	NA	NA	NA	NA	NA
chr4	9234685	9239046	4361	0	NA	NA	NA	NA	NA
chr4	9244179	9248471	4292	0	NA	NA	NA	NA	NA
chr4	9248930	9253222	4292	0	NA	NA	NA	NA	NA
chr4	9253678	9257970	4292	0	NA	NA	NA	NA	NA
chr4	9258424	9262716	4292	0	NA	NA	NA	NA	NA
chr4	9263172	9267464	4292	0	NA	NA	NA	NA	NA
chr4	9267919	9272211	4292	0	NA	NA	NA	NA	NA
chr4	9272664	9275914	3250	0	NA	NA	NA	NA	NA
chr4	9325465	9329757	4292	0	NA	NA	NA	NA	NA
chr4	9330211	9334503	4292	0	NA	NA	NA	NA	NA
chr4	9334958	9339250	4292	0	NA	NA	NA	NA	NA
chr4	9339703	9343995	4292	0	NA	NA	NA	NA	NA
chr4	9344448	9348740	4292	0	NA	NA	NA	NA	NA
chr4	9349193	9353485	4292	0	NA	NA	NA	NA	NA
chr4	9353938	9358230	4292	0	NA	NA	NA	NA	NA
chr4	9363429	9367721	4292	0	NA	NA	NA	NA	NA
chr4	9444834	9453514	8680	8680	0.17	6.54	1.40	0.95	12152.32
chr4	9771453	10057936	286483	286483	0.08	12.07	1.47	0.96	421630.11
chr4	9781934	9787009	5075	5075	0.11	4.69	1.20	0.96	6112.92
chr4	10074639	10119949	45310	45310	0.12	9.31	1.58	1.00	71580.85
chr4	10440180	10460426	20246	20246	0.12	8.38	1.61	1.00	32624.76
chr4	10486695	10687768	201073	201073	0.07	14.84	1.53	0.96	307950.41
chr4	11393450	11432564	39114	39114	0.10	8.38	1.36	0.95	53274.82
chr4	13361654	13487365	125711	125711	0.08	10.23	1.49	0.96	186834.83
chr4	13541130	13547508	6378	6378	0.10	8.38	1.65	1.00	10508.66
chr4	13569038	13630725	61687	61687	0.07	11.15	1.42	0.95	87504.70
chr4	15002781	15073153	70372	70372	0.07	11.15	1.59	1.00	111656.98
chr4	15340118	15449167	109049	109049	0.06	14.84	1.56	0.96	169629.80
chr4	15470165	15604552	134387	134387	0.09	10.23	1.48	0.96	199107.18
chr4	15604681	15684679	79998	79998	0.08	12.07	1.53	1.00	122426.26
chr4	15681962	15693447	11485	11485	0.11	10.23	1.47	0.96	16836.82
chr4	15703365	15741313	37948	37948	0.06	10.23	1.42	0.94	53762.48
chr4	15778575	15856232	77657	77657	0.11	12.07	1.60	1.00	124267.63
chr4	15935877	15941740	5863	5863	0.20	9.31	2.21	1.42	12939.63
chr4	15960545	15972309	11764	11764	0.12	6.04	1.42	0.95	16692.09
chr4	15963376	16087378	124002	124002	0.08	13.00	1.46	0.96	180582.19
chr4	16160805	16230410	69605	69605	0.09	11.15	1.55	1.00	107612.39
chr4	16501841	16901678	399837	399837	0.08	13.00	1.49	0.96	595978.84
chr4	17460561	17515206	54645	54645	0.09	10.23	1.58	0.96	86476.02
chr4	17515465	17530104	14639	14639	0.08	12.07	1.74	1.17	25406.77
chr4	17577498	17610972	33474	33474	0.08	12.07	1.50	0.95	50304.30
chr4	17614941	17637105	22164	22164	0.10	17.61	1.73	1.12	38269.75
chr4	17629606	17784621	155015	155015	0.08	11.15	1.50	0.96	232568.03
chr4	17800955	17813758	12803	12803	0.10	8.38	1.15	0.75	14785.89
chr4	17811279	17847865	36586	36586	0.10	14.84	1.60	0.96	58589.65
chr4	17841499	18024876	183377	183377	0.07	16.69	1.49	0.96	272618.77
chr4	20252205	20623561	371356	371356	0.08	12.07	1.54	0.96	573064.63
chr4	20696582	20755907	59325	59325	0.10	11.15	1.62	0.96	96030.46
chr4	20728906	21951772	1222866	1222866	0.07	13.00	1.51	0.96	1842303.88
chr4	22345371	22519066	173695	173695	0.08	10.23	1.46	0.96	253628.74
chr4	23755341	23907089	151748	151748	0.08	14.84	1.54	0.96	234201.93
chr4	24517741	24587554	69813	69813	0.10	10.23	1.45	0.96	101393.44
chr4	24790212	24803842	13630	13630	0.14	8.38	1.59	1.00	21727.92
chr4	24806417	24983204	176787	176787	0.07	14.84	1.66	1.00	293005.66
chr4	24999147	25033946	34799	34799	0.11	13.00	1.57	0.96	54592.69
chr4	25120314	25163550	43236	43236	0.10	10.23	1.47	0.95	63465.14
chr4	25160963	25282204	121241	121241	0.09	12.07	1.51	0.96	183366.78
chr4	25313074	25373383	60309	60309	0.11	12.07	1.74	1.12	104667.09
chr4	25377563	25421498	43935	43935	0.12	10.23	1.53	0.96	67394.28
chr4	25648311	25681748	33437	33437	0.09	9.31	1.37	0.96	45657.58
chr4	25747733	25866760	119027	119027	0.08	10.23	1.41	0.95	167898.90
chr4	25862130	25932874	70744	70744	0.09	11.15	1.59	1.00	112691.85
chr4	26163755	26438131	274376	274376	0.06	13.00	1.52	1.00	416305.18
chr4	26481696	26493484	11788	11788	0.14	6.54	1.35	0.96	15925.56
chr4	26576737	26759223	182486	182486	0.08	12.07	1.50	0.95	273531.62
chr4	26857901	27028381	170480	170480	0.07	9.31	1.49	0.96	254756.91
chr4	30720715	31149805	429090	429090	0.06	13.92	1.52	0.96	654293.07
chr4	35948521	36247514	298993	298993	0.07	12.07	1.62	1.00	483136.73
chr4	36281916	36350511	68595	68595	0.09	12.07	1.82	1.09	124877.21
chr4	37245043	37452463	207420	207420	0.07	12.07	1.52	0.96	314682.89
chr4	37454225	37626495	172270	172270	0.08	12.07	1.42	0.95	245239.70
chr4	37591100	37689376	98276	98276	0.08	12.07	1.47	0.96	144274.87
chr4	37826960	37865937	38977	38977	0.08	13.00	1.45	0.95	56508.30
chr4	37891384	38142175	250791	250791	0.08	13.92	1.47	0.95	367879.64
chr4	37960698	37964128	3430	3430	0.14	5.61	1.17	0.96	4027.97
chr4	38664497	38704517	40020	40020	0.08	13.00	1.36	0.95	54543.29
chr4	38772538	38785990	13452	13452	0.07	11.15	1.37	0.94	18386.21
chr4	38790977	38859817	68840	68840	0.07	10.23	1.33	0.94	91249.95
chr4	38824015	38859817	35802	35802	0.07	10.23	1.37	0.94	49176.99
chr4	38867977	38948739	80762	80762	0.08	13.92	1.75	1.17	141228.90
chr4	38967044	39035922	68878	68878	0.10	10.23	1.50	1.00	103291.16
chr4	39045339	39129857	84518	84518	0.07	14.84	1.54	1.00	130186.88
chr4	39182804	39288810	106006	106006	0.07	16.69	1.42	0.95	150558.19
chr4	39287756	39369375	81619	81619	0.09	12.07	1.63	1.00	133062.65
chr4	39407230	39454533	47303	47303	0.09	12.07	1.39	0.94	65894.96
chr4	39452887	39461931	9044	9044	0.11	7.88	1.69	1.26	15251.44
chr4	39459304	39488109	28805	28805	0.11	10.23	1.40	0.95	40284.28
chr4	39499055	39531311	32256	32256	0.12	10.23	1.44	0.95	46436.69
chr4	39546636	39641902	95266	95266	0.07	13.00	1.53	0.96	146110.30
chr4	39698409	39785792	87383	87383	0.08	14.84	1.75	1.12	152651.75
chr4	39823163	39980956	157793	157793	0.08	18.53	1.41	0.95	221886.65
chr4	40057150	40161252	104102	104102	0.09	13.92	1.44	0.95	150402.11
chr4	40191353	40249967	58614	58614	0.07	12.07	1.76	1.09	103212.05
chr4	40335633	40358217	22584	22584	0.17	12.07	1.83	1.31	41306.47
chr4	40423567	40633875	210308	210308	0.08	14.84	1.56	0.96	327693.49
chr4	40750225	40814184	63959	63959	0.10	12.07	1.62	1.12	103335.66
chr4	40810327	41219714	409387	409387	0.07	16.69	1.50	0.96	615212.49
chr4	41256713	41271455	14742	14742	0.10	11.15	1.67	1.17	24628.12
chr4	41359907	41703044	343137	343137	0.08	16.69	1.55	0.96	531167.44
chr4	41744382	41751725	7343	7343	0.10	7.46	1.84	1.31	13532.25
chr4	41935429	41963803	28374	28374	0.09	9.31	1.54	1.07	43808.24
chr4	41982056	41989465	7409	7409	0.20	5.61	1.34	0.94	9913.62
chr4	41990802	42093461	102659	102659	0.06	12.07	1.57	1.07	160818.44
chr4	42111153	42155878	44725	44725	0.10	11.15	1.45	0.95	64808.74
chr4	42397788	42405487	7699	7699	0.16	7.46	1.25	0.94	9639.73
chr4	42408673	42660105	251432	251432	0.07	13.92	1.47	0.95	370417.02
chr4	42893013	43033658	140645	140645	0.08	12.07	1.37	0.95	193303.66
chr4	44174203	44451809	277606	277606	0.08	15.76	1.53	0.96	423559.88
chr4	44622388	44681556	59168	59168	0.08	10.23	1.47	0.96	86901.58
chr4	44678720	44703928	25208	25208	0.10	9.31	1.43	0.95	35978.25
chr4	44682500	44729588	47088	47088	0.10	10.23	1.45	0.95	68251.01
chr4	46036069	46127054	90985	90985	0.06	13.00	1.61	1.00	146274.55
chr4	46243848	46478230	234382	234382	0.08	11.15	1.45	0.96	338733.10
chr4	46735127	46912245	177118	177118	0.09	13.00	1.54	1.00	272660.65
chr4	46919200	46996581	77381	77381	0.07	10.23	1.48	0.96	114583.26
chr4	46994023	47429447	435424	435424	0.06	13.00	1.51	0.96	656438.26
chr4	47451087	47466702	15615	15615	0.17	10.23	1.91	1.40	29838.62
chr4	47485575	47596486	110911	110911	0.08	13.00	1.48	0.96	164285.84
chr4	47594299	47841106	246807	246807	0.09	15.76	1.46	0.95	359224.09
chr4	47847533	47917667	70134	70134	0.08	13.00	1.56	0.96	109487.21
chr4	47914442	48043173	128731	128731	0.08	10.23	1.48	0.96	190581.08
chr4	47936277	48019681	83404	83404	0.10	8.38	1.45	0.96	120768.63
chr4	48066693	48137250	70557	70557	0.08	12.07	1.60	0.96	113015.77
chr4	48136083	48272838	136755	136755	0.08	13.00	1.59	0.95	217105.36
chr4	48341829	48429201	87372	87372	0.11	11.15	1.35	0.95	117819.01
chr4	48483643	48492526	8883	8883	0.17	11.15	1.79	1.17	15884.15
chr4	48490552	48497389	6837	6837	0.20	7.46	1.67	1.26	11419.67
chr4	48497657	48783322	285665	285665	0.09	13.92	1.54	0.96	441119.04
chr4	48805512	48864817	59305	59305	0.08	11.15	1.65	1.26	97993.63
chr4	48885319	48909937	24618	24618	0.10	9.31	1.73	1.00	42624.18
chr4	48986575	49065081	78506	78506	0.10	13.00	1.37	0.95	107632.27
chr4	51843300	51919837	76537	76537	0.08	13.00	1.55	1.00	118508.91
chr4	51993952	52023363	29411	29411	0.10	10.23	1.44	0.96	42335.32
chr4	52021006	52041299	20293	20293	0.07	9.31	1.59	0.96	32336.63
chr4	52051604	52100299	48695	48695	0.11	10.23	1.63	1.12	79594.80
chr4	52591260	52662301	71041	71041	0.09	11.15	1.54	0.96	109167.08
chr4	52722918	52754586	31668	31668	0.09	8.38	1.16	0.82	36757.26
chr4	52862617	52869835	7218	7218	0.20	9.31	1.61	1.17	11635.38
chr4	52873282	53369066	495784	495784	0.08	19.46	1.53	0.96	757468.79
chr4	53377941	53463862	85921	85921	0.10	14.84	1.69	1.00	144976.29
chr4	53378139	54298272	920133	920133	0.07	16.69	1.54	0.96	1414622.55
chr4	53459601	53704405	244804	244804	0.07	16.69	1.55	0.96	378904.11
chr4	54010089	54067605	57516	57516	0.07	13.92	1.66	1.17	95234.00
chr4	54099823	54105498	5675	5675	0.10	8.38	1.54	1.24	8741.21
chr4	54229580	54301245	71665	71665	0.08	11.15	1.64	1.00	117391.43
chr4	54658218	54743715	85497	85497	0.10	10.23	1.48	0.96	126517.40
chr4	55078781	55128595	49814	49814	0.10	9.31	1.58	1.07	78753.42
chr4	55346513	55376100	29587	29587	0.12	8.38	1.54	1.07	45465.57
chr4	55346528	55391368	44840	44840	0.10	12.07	1.55	1.00	69698.77
chr4	55396257	55456397	60140	60140	0.07	11.15	1.45	0.95	87404.06
chr4	55428203	55549909	121706	121706	0.07	15.76	1.58	1.12	192625.33
chr4	55556819	55595245	38426	38426	0.09	9.31	1.59	0.96	61210.23
chr4	55595529	55639698	44169	44169	0.10	10.23	1.41	0.96	62102.73
chr4	55820090	55840489	20399	20399	0.14	8.38	1.63	1.00	33221.83
chr4	55853948	55908086	54138	54138	0.11	10.23	1.48	0.96	80225.46
chr4	55949171	56036361	87190	87190	0.10	12.07	1.66	1.00	144775.55
chr4	56049398	56333609	284211	284211	0.08	16.69	1.54	1.00	436307.25
chr4	56338587	56390508	51921	51921	0.09	10.23	1.56	1.12	81012.01
chr4	56393662	56438615	44953	44953	0.09	11.15	1.68	1.12	75495.17
chr4	56436041	56467578	31537	31537	0.12	9.31	1.68	1.12	52890.77
chr4	56467917	56506681	38764	38764	0.09	13.92	1.40	0.94	54452.52
chr4	56505509	56527959	22450	22450	0.12	10.23	1.38	0.95	30974.63
chr4	56530906	56606507	75601	75601	0.08	14.84	1.66	1.00	125554.02
chr4	56648288	56684899	36611	36611	0.10	9.31	1.46	1.00	53277.64
chr4	56810160	56824742	14582	14582	0.20	6.54	1.54	0.96	22428.93
chr4	56908176	56969808	61632	61632	0.09	9.31	1.34	0.94	82382.20
chr4	56963650	56980606	16956	16956	0.12	6.54	1.27	0.94	21607.94
chr4	56978022	57034158	56136	56136	0.10	12.07	1.81	1.24	101483.63
chr4	57031073	57113385	82312	82312	0.08	12.07	1.62	1.09	133601.01
chr4	61200626	62081335	880709	880709	0.07	14.84	1.54	0.96	1355018.85
chr4	64275557	64412468	136911	136911	0.08	11.15	1.56	1.00	213605.37
chr4	65319863	65673495	353632	353632	0.07	13.92	1.53	1.00	540611.16
chr4	67469062	67548503	79441	79441	0.11	13.00	1.66	1.00	131586.82
chr4	67559027	67610337	51310	51310	0.08	10.23	1.43	0.95	73546.65
chr4	67612952	67704155	91203	91203	0.08	11.15	1.57	1.00	143330.58
chr4	67737418	67757388	19970	19970	0.08	8.38	1.40	0.94	28035.81
chr4	67821176	67887002	65826	65826	0.10	13.00	1.61	1.00	106196.12
chr4	67909695	67967140	57445	57445	0.08	10.23	1.32	0.94	76061.42
chr4	68053498	68132869	79371	79371	0.08	13.00	1.62	0.96	128192.94
chr4	68226953	68248694	21741	21741	0.09	5.61	1.21	0.95	26411.54
chr4	68310687	68353090	42403	42403	0.11	12.07	1.64	1.00	69552.43
chr4	68447763	68500604	52841	52841	0.09	10.23	1.43	0.96	75555.40
chr4	68537473	68579413	41940	41940	0.11	8.38	1.42	1.00	59688.21
chr4	68646897	68673652	26755	26755	0.11	10.23	1.48	1.00	39650.52
chr4	68816294	68835023	18729	18729	0.10	10.23	1.15	0.64	21455.15
chr4	68928763	68954804	26041	26041	0.11	9.31	1.32	0.94	34475.60
chr4	69051663	69115987	64324	64324	0.07	10.23	1.57	0.96	100690.20
chr4	69200251	69217748	17497	17497	0.11	9.31	1.64	1.17	28706.37
chr4	69280775	69298050	17275	17275	0.09	8.38	1.28	0.95	22171.18
chr4	69480465	69529014	48549	48549	0.08	13.92	1.72	1.00	83357.29
chr4	69588717	69642642	53925	53925	0.08	13.00	1.56	0.96	83953.23
chr4	69588717	69656249	67532	67532	0.08	13.00	1.58	1.00	107017.66
chr4	69721467	69790961	69494	69494	0.10	8.38	1.52	0.96	105885.88
chr4	69811080	69850786	39706	39706	0.12	10.23	1.48	0.96	58813.38
chr4	69841512	69863145	21633	21633	0.09	8.38	1.26	0.94	27186.92
chr4	69931368	69949574	18206	18206	0.12	10.23	1.51	0.95	27443.71
chr4	69955556	69964007	8451	8451	0.14	11.15	1.71	1.26	14481.49
chr4	69996266	70005570	9304	9304	0.10	8.38	1.31	0.75	12228.39
chr4	70028755	70039538	10783	10783	0.12	11.15	1.57	1.00	16875.80
chr4	70050738	70061848	11110	11110	0.09	6.54	1.27	0.95	14118.06
chr4	70133916	70179799	45883	45883	0.09	9.31	1.50	0.96	68901.55
chr4	70196025	70207576	11551	11551	0.07	8.38	1.35	0.95	15594.38
chr4	70226424	70238252	11828	11828	0.10	6.54	1.06	0.71	12548.69
chr4	70242888	70254428	11540	11540	0.12	10.23	1.67	1.09	19317.67
chr4	70335281	70340116	4835	4835	0.07	10.23	1.68	0.96	8115.97
chr4	70361060	70370158	9098	9098	0.14	7.46	1.33	0.95	12067.05
chr4	70370393	70393244	22851	22851	0.10	14.84	2.02	1.26	46124.17
chr4	70398231	70413195	14964	14964	0.09	9.31	1.63	1.17	24426.47
chr4	70430792	70485997	55205	55205	0.10	17.61	1.54	0.96	84917.95
chr4	70518869	70535743	16874	16874	0.10	5.61	1.21	0.94	20379.70
chr4	70592556	70610288	17732	17732	0.07	9.31	1.49	0.94	26504.32
chr4	70629044	70649824	20780	20780	0.10	9.31	1.57	0.96	32627.81
chr4	70655841	70684817	28976	28976	0.12	13.00	1.32	0.95	38192.75
chr4	70688832	70693551	4719	4719	0.14	5.61	1.33	0.95	6265.30
chr4	70704504	70811619	107115	107115	0.07	13.92	1.47	0.95	157961.09
chr4	70816083	70842897	26814	26814	0.12	8.38	1.55	0.95	41628.37
chr4	70902626	71025449	122823	122823	0.07	13.00	1.53	0.96	188214.69
chr4	70992838	71033914	41076	41076	0.11	13.00	1.75	0.96	71828.86
chr4	71062967	71575087	512120	512120	0.07	13.00	1.59	1.00	816250.93
chr4	71741996	71807041	65045	65045	0.08	13.00	1.57	0.96	102205.89
chr4	72032202	72151305	119103	119103	0.08	11.15	1.48	0.96	176225.53
chr4	72281269	72572221	290952	290952	0.06	13.00	1.53	0.96	446088.80
chr4	73052662	73072755	20093	20093	0.11	9.31	1.60	1.12	32097.70
chr4	73073676	73261798	188122	188122	0.08	15.76	1.68	1.00	316923.10
chr4	73397414	73424482	27068	27068	0.11	12.07	1.47	0.95	39734.32
chr4	73431438	73459174	27736	27736	0.14	10.23	1.59	1.00	44017.19
chr4	73482045	73507001	24956	24956	0.08	9.31	1.29	0.95	32204.84
chr4	73571850	73623631	51781	51781	0.06	8.38	1.61	1.00	83570.86
chr4	73740841	73746716	5875	5875	0.10	6.04	1.19	0.75	6992.56
chr4	73836940	73852064	15124	15124	0.12	12.07	1.71	0.96	25901.50
chr4	73853596	73857483	3887	3887	0.11	7.46	1.80	1.56	6992.56
chr4	73869693	73874308	4615	4615	0.14	6.54	1.28	0.95	5914.83
chr4	73981111	73985027	3916	3916	0.17	5.61	1.52	1.00	5961.15
chr4	73986739	73991190	4451	4451	0.09	10.23	1.75	1.17	7768.00
chr4	73995942	74001677	5735	5735	0.17	6.54	1.51	0.80	8679.05
chr4	74036889	74041807	4918	4918	0.09	4.69	1.58	1.42	7773.07
chr4	74097340	74102196	4856	4856	0.20	4.69	1.38	1.26	6718.85
chr4	74114474	74306099	191625	191625	0.07	13.92	1.59	1.00	304791.26
chr4	74308770	74319789	11019	11019	0.09	8.38	1.35	0.94	14921.59
chr4	74365445	74391749	26304	26304	0.07	9.31	1.52	0.96	40059.21
chr4	74445436	74458005	12569	12569	0.17	7.46	1.41	1.00	17769.87
chr4	74745059	74797523	52464	52464	0.11	13.00	1.42	0.95	74535.76
chr4	74933395	75053115	119720	119720	0.10	11.15	1.54	1.00	184884.44
chr4	75479333	75517764	38431	38431	0.12	10.23	1.59	1.00	61270.23
chr4	75514246	75553473	39227	39227	0.09	10.23	1.60	0.96	62906.35
chr4	75556348	75568871	12523	12523	0.08	11.15	1.74	0.96	21765.97
chr4	75576796	75633716	56920	56920	0.11	9.31	1.43	0.95	81644.48
chr4	75642149	75727589	85440	85440	0.08	13.92	1.59	1.00	135428.23
chr4	75724877	75817286	92409	92409	0.08	12.07	1.62	1.00	150048.10
chr4	75860164	75905571	45407	45407	0.08	11.15	1.39	0.95	63283.23
chr4	75913960	75944013	30053	30053	0.09	8.38	1.49	1.00	44857.31
chr4	75941250	75993962	52712	52712	0.07	16.69	1.69	1.00	89302.23
chr4	76001575	76010509	8934	8934	0.14	9.31	1.52	0.95	13569.80
chr4	76011484	76115802	104318	104318	0.06	12.07	1.63	0.96	170306.91
chr4	76021418	76026497	5079	5079	0.25	12.07	1.98	0.95	10072.36
chr4	76033982	76044415	10433	10433	0.12	8.38	1.18	0.80	12339.52
chr4	76114959	76151444	36485	36485	0.11	13.92	1.79	1.17	65384.94
chr4	76159037	76237536	78499	78499	0.06	16.69	1.76	1.17	138332.02
chr4	76214340	76286783	72443	72443	0.09	15.76	1.47	0.95	106384.52
chr4	76252021	76314129	62108	62108	0.09	11.15	1.51	0.96	93675.35
chr4	76307033	76314130	7097	7097	0.09	5.61	1.30	0.94	9252.04
chr4	76313297	76424868	111571	111571	0.08	13.00	1.38	0.94	154073.38
chr4	76435529	76786253	350724	350724	0.06	11.15	1.54	0.96	540631.06
chr4	76894452	76901144	6692	6692	0.08	8.38	1.49	0.94	9986.63
chr4	76950051	77043384	93333	93333	0.09	11.15	1.46	0.96	136158.65
chr4	77047455	77079309	31854	31854	0.10	17.61	1.70	0.96	54136.29
chr4	77157507	77436388	278881	278881	0.07	13.92	1.51	0.96	422448.99
chr4	77512053	77614834	102781	102781	0.09	12.07	1.60	1.00	164797.21
chr4	77713687	77822615	108928	108928	0.11	12.07	1.60	0.96	174737.45
chr4	77863130	77955785	92655	92655	0.09	11.15	1.49	0.96	137972.43
chr4	78057623	78547269	489646	489646	0.06	13.92	1.54	1.00	752827.44
chr4	78552047	78613451	61404	61404	0.10	11.15	1.68	1.17	103197.96
chr4	78776642	78919365	142723	142723	0.07	16.69	1.53	0.96	217954.05
chr4	78887427	78942438	55011	55011	0.09	12.07	1.50	0.95	82323.62
chr4	79225994	79329061	103067	103067	0.07	10.23	1.50	0.96	154966.04
chr4	79406661	79411228	4567	4567	0.12	6.54	1.44	1.26	6571.02
chr4	79901446	80128454	227008	227008	0.07	12.07	1.51	1.00	343219.82
chr4	80184179	80207329	23150	23150	0.07	11.15	1.70	1.07	39269.74
chr4	80266939	80339680	72741	72741	0.09	13.00	1.50	0.96	108839.13
chr4	80336030	80966750	630720	630720	0.07	15.76	1.53	0.96	963156.73
chr4	81031008	81060627	29619	29619	0.09	10.23	1.48	0.96	43718.75
chr4	81087670	81218222	130552	130552	0.08	12.07	1.59	1.00	208199.53
chr4	81426693	82047244	620551	620551	0.06	13.00	1.51	0.96	934575.60
chr4	82352798	82377503	24705	24705	0.06	8.38	1.40	0.95	34520.13
chr4	82422865	82433462	10597	10597	0.11	12.07	1.88	1.21	19875.95
chr4	82430890	82464177	33287	33287	0.09	8.38	1.36	0.96	45183.06
chr4	82483470	82565357	81887	81887	0.11	12.07	1.57	0.95	128162.05
chr4	82629839	82801796	171957	171957	0.07	13.00	1.53	0.96	263127.84
chr4	82818809	82904166	85357	85357	0.08	11.15	1.49	1.00	127581.72
chr4	82900984	82922969	21985	21985	0.09	11.15	1.76	1.26	38774.39
chr4	82910273	83015926	105653	105653	0.07	11.15	1.54	1.09	162814.42
chr4	83034747	83078818	44071	44071	0.08	9.31	1.63	0.95	71910.47
chr4	83090348	83140075	49727	49727	0.09	13.00	1.47	0.95	73131.04
chr4	83261836	83287914	26078	26078	0.08	12.07	1.68	0.96	43754.54
chr4	83292761	83338153	45392	45392	0.08	11.15	1.49	0.95	67702.76
chr4	83407643	83458855	51212	51212	0.10	13.92	1.24	0.94	63739.00
chr4	83456232	83472735	16503	16503	0.10	9.31	1.67	1.17	27555.05
chr4	83459817	83526348	66531	66531	0.08	10.23	1.68	1.05	112002.18
chr4	83536214	83608875	72661	72661	0.07	10.23	1.41	0.95	102419.73
chr4	84492285	84502292	10007	10007	0.09	6.54	1.67	1.26	16738.23
chr4	84583427	84654334	70907	70907	0.08	10.23	1.50	0.95	106602.53
chr4	84669897	84969690	299793	299793	0.07	13.92	1.55	0.96	465419.93
chr4	85475450	86005668	530218	530218	0.07	12.07	1.43	0.95	760475.44
chr4	85990307	86597625	607318	607318	0.08	14.84	1.53	0.96	927421.67
chr4	86594615	86818171	223556	223556	0.07	15.76	1.47	0.95	329193.91
chr4	86823768	86852384	28616	28616	0.12	7.46	1.39	1.12	39684.84
chr4	86876505	86895422	18917	18917	0.10	9.31	1.57	0.96	29657.86
chr4	86886772	86939178	52406	52406	0.08	11.15	1.62	1.00	84645.12
chr4	86935302	87144039	208737	208737	0.07	17.61	1.49	0.95	311528.30
chr4	87160403	87243314	82911	82911	0.08	13.00	1.44	0.95	119765.81
chr4	87304089	87325886	21797	21797	0.11	9.31	1.44	0.95	31279.11
chr4	87336815	87394188	57373	57373	0.09	11.15	1.38	0.96	79443.76
chr4	87422873	87462455	39582	39582	0.09	11.15	1.56	0.96	61567.41
chr4	87473635	87534061	60426	60426	0.09	12.07	1.63	1.12	98623.66
chr4	87608829	87619873	11044	11044	0.08	13.00	1.62	1.00	17886.28
chr4	87650580	87667361	16781	16781	0.11	8.38	1.77	1.17	29779.15
chr4	87799854	87815435	15581	15581	0.09	9.31	1.42	0.96	22151.89
chr4	87821711	87849817	28106	28106	0.14	12.07	1.85	1.26	52061.27
chr4	87975967	87986532	10565	10565	0.08	12.07	1.43	0.96	15101.12
chr4	88007935	88080777	72842	72842	0.09	13.00	1.38	0.94	100321.43
chr4	88090450	88234628	144178	144178	0.06	11.15	1.47	0.95	211962.09
chr4	88257920	88287769	29849	29849	0.10	11.15	1.50	0.95	44748.34
chr4	88379039	88446097	67058	67058	0.08	12.07	1.57	0.96	105387.59
chr4	88457419	88509163	51744	51744	0.07	9.31	1.45	0.96	74936.48
chr4	88521298	88526776	5478	5478	0.17	7.46	1.51	1.03	8254.60
chr4	88521298	88526776	5478	5478	0.17	7.46	1.51	1.03	8254.60
chr4	88524110	88711450	187340	187340	0.08	13.00	1.45	0.95	271615.04
chr4	88592734	88711541	118807	118807	0.09	13.00	1.44	0.95	171243.75
chr4	88696213	88700829	4616	4616	0.11	4.19	1.29	0.94	5973.62
chr4	88726255	89114398	388143	388143	0.08	13.00	1.54	0.96	596608.46
chr4	89111833	89117901	6068	6068	0.17	6.54	1.67	1.09	10150.12
chr4	89236683	89310800	74117	74117	0.08	10.23	1.48	0.95	109683.09
chr4	89700645	89841315	140670	140670	0.07	14.84	1.49	0.96	209266.07
chr4	89879832	89957629	77797	77797	0.07	15.76	1.52	0.96	118395.61
